rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU3495	36.48614810561196	-0.7347057855153618	0.2873797710601261	-2.556567509275541	0.010571055669514037	0.023517959033896658
TU1697	835.8321202879172	-0.28153639878158343	0.11028331137880198	-2.552846802129109	0.010684648061465858	0.023745969472738267
TU5091	138.20995073949382	0.4562941891514333	0.17875456472228687	2.552629578217105	0.010691313269716283	0.023745969472738267
TU908	3758.798130557853	-0.4553676839949907	0.17838271450468185	-2.552756780607457	0.01068740979597429	0.023745969472738267
TU2497	117.30141820528614	-0.4871770953424694	0.19116763131017514	-2.5484287899765317	0.010820937612799621	0.02402056416927668
TU1306	216.29529627994702	-0.3556845229008195	0.13962658225402858	-2.547398333174893	0.010852947172900937	0.024078287336004346
TU2051	41.5096559998832	0.794733510004542	0.312051287715602	2.5468041353793356	0.010871443249471877	0.02410598229376812
TU3064	252.29123933685602	0.4702391243088321	0.18467920822943718	2.5462483233338755	0.01088876981648235	0.02413105483376326
TU1129	2098.1791436949557	-0.33359094158731123	0.13106065535599054	-2.5453172096629793	0.010917850822984559	0.0241821347786437
TU566	730.438758737445	0.43177245063010977	0.1699284711753207	2.5409070513241785	0.01105653084731699	0.024475777010984988
TU277	242.3424575306991	-0.3917108802841668	0.15421478041223718	-2.5400346143026633	0.011084149828599236	0.024523375641751843
TU5128	70.38661589426692	-0.5130661493985498	0.20220312604838808	-2.537379908141335	0.01116856796130561	0.02469651900544633
TU1036	297.94342034693665	-0.29541649525024727	0.1164759277780819	-2.5362879771440454	0.011203456161060613	0.024760008682299887
TU869	114.95118654910146	0.42706911845781986	0.16854157897932406	2.533909561332701	0.011279783941057237	0.02491496078220301
TU1603	31.440204844689976	-0.7322032926406277	0.2892745198142834	-2.531171058932906	0.011368239176366788	0.025096514789677563
TU739	17.537838653262632	-0.920415602799686	0.36379338652573945	-2.530050399183285	0.011404614348299275	0.025162960331497963
TU2453	1508.098726965664	-0.28568660982243194	0.11293068124147587	-2.5297519388159704	0.01141431939332599	0.02517052059837398
TU494	38.564348539380376	0.8332448230313856	0.3296854021208453	2.5273937446765142	0.011491259016456595	0.025326254753696806
TU1548	631.5838905042691	0.5257597536292842	0.2084081005665931	2.5227414491083424	0.011644398070476299	0.02564966585963708
TU2741	45.68733313883319	-0.6499829054177909	0.2577029621475737	-2.522217439804118	0.011661759774720759	0.025673802820898147
TU3428	14.415771030770863	0.992218379277285	0.39374850209016443	2.519929279756541	0.01173784146795516	0.025827116599907923
TU2086	32.69361529339942	1.0700922099639172	0.4246980220275638	2.5196543295755354	0.011747013173089765	0.025833118930837562
TU2090	858.1003800871518	-0.34315598781624357	0.13624766589473156	-2.5186192039530035	0.011781599621260004	0.02589497416756105
TU907	830.0846165164389	0.3239811556082395	0.12872814424027174	2.5167857232799613	0.01184308306886454	0.02601584658798791
TU3388	325.5116741290603	-0.30231778685262695	0.1203211398846107	-2.512590781159097	0.011984826538155732	0.026312798242862173
TU3084	40.345484446517126	0.7066000157557599	0.2812859389122358	2.5120346167613685	0.012003731323768696	0.02633987896934247
TU554	14.085603175130688	1.1802683661980573	0.4704193691172827	2.5089705987505764	0.012108356211826609	0.02655492344267663
TU3418	31.364707902387792	-0.8047078990412382	0.32084592625284736	-2.508082020673924	0.012138848665017533	0.026607241278324378
TU3144	46.29913780443601	0.5510608884891331	0.21975914480232314	2.5075674961550347	0.012156536186786198	0.02660835749233308
TU3681	38.45658602718742	0.8135529832742008	0.324428097534254	2.5076526646657156	0.012153606820064184	0.02660835749233308
TU7010	132.4845252682785	-0.650086478362276	0.259258056663517	-2.507488047733086	0.012159269375393914	0.02660835749233308
TU2463	15530.02949498233	0.5496982752948892	0.21948404600071064	2.504502196451716	0.012262384389216636	0.026819366621041733
TU2365	93.73967280241521	0.7981698846416762	0.3188417872178586	2.503341521217549	0.012302676424700237	0.0268928188585732
TU2348	1108.1043005543752	0.24392942930817776	0.09747146871434227	2.5025726248473488	0.012329432670223104	0.026936618841920668
TU999	10.000747717876735	-1.4938431628095281	0.597215359156438	-2.501347528837118	0.012372170366981284	0.027015267429862728
TU1222	20.43715873468347	-0.9306968340412141	0.37228257814325766	-2.499974182737806	0.012420235746219999	0.02707891964367948
TU2223	172.39193474385354	-0.36602006278145605	0.14641179043688088	-2.4999357066072476	0.012421584740515482	0.02707891964367948
TU550	36.17419476550981	-0.7584394576785117	0.3033742812609242	-2.500012375888245	0.012418896801687848	0.02707891964367948
TU1103	7.585948999204739	1.7014579746617966	0.6809089963709758	2.49880378101922	0.012461328780444331	0.02715079732652246
TU2846	87.8638432626046	0.6187274664340731	0.24768886304763493	2.498002771788253	0.012489521726112188	0.027197443020088953
TU1591	32.484079186691595	-0.8025165157636349	0.321721879238105	-2.4944418379755136	0.012615539960001454	0.027442050840827903
TU2504	112.58532817611159	0.5258607829271505	0.2108104973652556	2.494471525372054	0.012614484713726124	0.027442050840827903
TU3364	89.53265572516187	-0.4577590106747669	0.18353613086790282	-2.4941084270989213	0.012627396505124714	0.027452946089503785
TU1896	143.1261936295412	-0.42147482795261704	0.16916374604494624	-2.4915198309727224	0.012719786614701443	0.0276223370215637
TU2949	36.47973941017951	0.6886448287161688	0.276405380250979	2.491430622988858	0.012722981192026781	0.0276223370215637
TU311	289.7092838987008	-0.37259883936643284	0.14955719019114488	-2.4913468813517063	0.012725980663214804	0.0276223370215637
TU6042	17.463792744999292	-1.0283642145645469	0.41282100966769625	-2.491065596182562	0.01273606036214368	0.027629256489087668
TU5080	57.84659968496085	0.5816378391787319	0.23356688720629873	2.4902410017777834	0.012765649978522907	0.02767846985608347
TU3643	285.26306125629856	-0.30116232368911927	0.12098911996327989	-2.4891686440939633	0.012804221290612112	0.027747093596791325
TU2341	2351.568035541018	-0.3461548245500226	0.1391361501746747	-2.4878856006541215	0.012850506182846192	0.027832349695856504
TU1526	763.4383050222373	0.3390813034772925	0.13643979573341875	2.485208231620358	0.01294756744034717	0.028024837889382516
TU501	96.87703155127639	0.4477409682930943	0.18017390075895132	2.485048979941396	0.012953361089804391	0.028024837889382516
TU464	76.88795251415696	-0.5210850704210477	0.20978108313746183	-2.483946896582662	0.01299351828115738	0.028096555981208166
TU2472	253.0887279486671	0.5343779314689204	0.2152061251856693	2.4830981507049827	0.013024519501254357	0.028141292316049955
TU2919	74.10070017710093	0.4806334318196695	0.1935699390234371	2.482996245411201	0.013028246080965008	0.028141292316049955
TU3424	100.7400491673867	0.4278513338061811	0.17257448711688866	2.4792270338105515	0.01316674677675904	0.02842514153367097
TU3368	46.98478128318447	-0.8396661624467835	0.33870883416396014	-2.47902055616395	0.013174371327630852	0.028426294215539334
TU3088	104.60412462399721	0.4754887175406931	0.1921057444905434	2.4751405472109633	0.01331837525596083	0.028721552663338874
TU2483	8.673285737149202	-1.561591154262272	0.6310029493677515	-2.4747763157477247	0.013331964636030588	0.028735401196691733
TU7	733.9979662234865	-1.3453380545565745	0.5440889170474572	-2.4726437396614527	0.013411776720300845	0.02889189299929398
TU1304	78.20293354972333	-0.5158533093659066	0.20874741576157632	-2.471184170035884	0.013466644522475063	0.028994510145328962
TU3455	10915.342626491445	0.28285218665865236	0.11447717222488575	2.47081737923261	0.013480463985035681	0.02900868497907034
TU859	94.38919797876486	0.5051199168512668	0.20467132099489674	2.4679564992100747	0.01358868320829169	0.029225874990365552
TU3109	17.10841187546109	0.8758008010157612	0.354967695468042	2.4672690281321956	0.013614802446318769	0.029266350137958145
TU1717	351.2309192458131	-0.39523299901461706	0.16026939655852068	-2.4660540783299316	0.013661070761564713	0.02931864704663433
TU2049	157.96864883074272	0.36614560587434825	0.14846709484909112	2.4661734389462913	0.013656519067819393	0.02931864704663433
TU8042	240.17897422679857	0.33381210121287125	0.13534574498485774	2.4663656862668093	0.013649190731303374	0.02931864704663433
TU3436	57.21996302389123	0.5649387222463123	0.22933670033448425	2.463359424908256	0.013764185813257009	0.029524141747109336
TU904	31.909412266965557	0.7313761216263317	0.29751335225711373	2.458296799379511	0.013959775113636634	0.02992766760993009
TU2471	91.74724910665583	-0.5507658411356067	0.22431611832913628	-2.4553110371118083	0.014076273582587364	0.030161293849595264
TU1125	2751.0464136504756	-0.30384235347950034	0.1237865689191324	-2.4545664051646447	0.014105460972592751	0.030207688589275826
TU3589	18.89286414196545	-0.884604837103534	0.3606238012520883	-2.4529851718943116	0.014167617866323035	0.0303246022563209
TU2466	273.76789550162994	-0.3440185922648186	0.1402778064668217	-2.4524092650834644	0.01419031622812939	0.030345843726187392
TU3244	9.789588887864422	1.3296242275297396	0.5421838629876327	2.45234931966256	0.014192680715041497	0.030345843726187392
TU2085	308.2055738829571	-0.331538081245443	0.1352657796711197	-2.4510122371787797	0.014245511019246712	0.03044256592545846
TU1429	544.1452892767073	0.2997873973895789	0.12241036761904915	2.4490360025920452	0.014323912981568817	0.0305938024204099
TU2852	309.36071160961586	-0.3641070149533836	0.1487815927901998	-2.447258482215733	0.014394756357646643	0.030728742405647175
TU2057	26.572071480834843	0.8057267763691732	0.32941731502341476	2.445915073747422	0.014448502983361103	0.030827061447735313
TU3015	38.182307366930075	-0.7715732349828214	0.315708640861115	-2.4439408211264264	0.014527809341810036	0.03097978066559385
TU104	287.4138118087797	-0.2875980759561865	0.11772692719918955	-2.442925189660148	0.014568756903598922	0.03105058289554922
TU1730	69.60948710068801	0.677455061398678	0.2773475143574911	2.4426217158213372	0.014581011891187	0.031060189517411626
TU2528	2704.3278276503956	-0.5077485357260604	0.20807139052751264	-2.4402611740075932	0.014676646817216301	0.031247305942761632
TU5025	191.7620309724858	0.3911046785018664	0.16030461746324118	2.4397592826142334	0.014697051562599293	0.03127413997582833
TU1011	21.446689255726906	-0.8353448706608378	0.3424920798542299	-2.439019527156289	0.014727172426824333	0.03132160968654576
TU5120	173.33307060232843	-0.5615909863850894	0.23056269004087	-2.4357409530810936	0.014861323089471117	0.03159016132857355
TU116	292.72003835978524	-0.45970240526330985	0.1889119220245684	-2.4334218843187916	0.014956862362404013	0.03177639703809098
TU3303	28.747927667980928	0.6959789293230443	0.2865493704007146	2.4288272849798194	0.015147746460849324	0.03214786424645047
TU8002	792.4498900452285	0.2671323596081649	0.10998266077102645	2.428858855891015	0.01514642755105492	0.03214786424645047
TU818	4.266660020772949	2.372701084397857	0.9781399892858132	2.425727513840099	0.015277736312187757	0.032406584590243766
TU15	42.776717977747715	-0.6233614886811624	0.2570549955950377	-2.4250121544542975	0.015307874238505496	0.03245334099532974
TU1924	22.969962965335675	-0.9111329886895769	0.37659058564624065	-2.4194258258635055	0.015545030706706573	0.03293870407145172
TU1212	76.80123471466877	0.45608377314139054	0.18857605230402813	2.4185667669300774	0.01558178572550192	0.03298247824262495
TU65	251.21150814944272	-0.35667735929912553	0.14747518923851635	-2.418558410677879	0.015582143624727277	0.03298247824262495
TU437	4.867089879150971	1.7800901837036411	0.7361509363067337	2.418104896577795	0.015601578537112503	0.033006189105690774
TU263	17.78130422056115	-0.9627767283183357	0.3982866144532169	-2.417296221817729	0.015636286446302185	0.033062168967945914
TU1739	110.13141066980857	-0.4756267914256535	0.1968098321507989	-2.416682064243724	0.015662691145522878	0.033083102635617076
TU719	82.76509126370907	0.5618956287297221	0.23249958411300964	2.416759715392028	0.015659350496666093	0.033083102635617076
TU3019	574.0150373329576	-0.2513716999630504	0.10404685237366404	-2.4159471836812307	0.015694337677273434	0.033132490652021694
TU3705	32.06828101109186	0.8833185577357091	0.3671927735756196	2.4055989695390854	0.01614597792043646	0.03406801341212093
TU2818	51.72636258674309	0.5772056746938565	0.2402033252948587	2.4029878603275567	0.016261727260109243	0.03429419494254495
TU2831	394.97145042286894	-0.3073468246960601	0.12798005708958357	-2.4015212345226824	0.016327061437528646	0.03441387450213057
TU1671	21.497345951238824	0.8776267467974671	0.3655847306582999	2.400611057297566	0.01636772322736196	0.03447434409073426
TU2488	21.411028347674694	-0.8148614231311442	0.33945568843872825	-2.400494234988278	0.016372948652720886	0.03447434409073426
TU1299	197.68545400681126	0.6828318502441324	0.2848282268408595	2.3973461402252356	0.016514314937900596	0.03475374728926167
TU243	106.30292453024018	-0.40177795682819595	0.16782403472923046	-2.3940430074657058	0.016663794724133818	0.03504992290086699
TU3676	203.59689098711658	0.31507135237569395	0.13170682707014747	2.392217316175159	0.016746923199064852	0.03520630052703251
TU1485	371.36959246124417	-0.37792861381449677	0.1581992310625714	-2.3889409024056345	0.016897020124897646	0.035503225199535984
TU875	24.824093603390875	-0.8117416999775685	0.34027904022547206	-2.3855177781143997	0.01705509802158091	0.035816599250140316
TU7027	9.243306506970642	1.564093875746989	0.6559567076678253	2.3844468048934746	0.017104820726705907	0.03590221271903873
TU1734	726.9973602816347	-0.24070912292668348	0.10099800839648486	-2.3833056388769456	0.017157942230863997	0.03599486677317309
TU399	974.8309996388813	0.30351191257418264	0.12744259400818525	2.381557868750608	0.01723958185651887	0.03614721948890384
TU2574	1181.0479546082495	-0.23348488563102557	0.098238935033892	-2.3767041606311623	0.01746809169857421	0.03660720314667225
TU3616	183.79980566835886	0.47655186778589204	0.20054391403131186	2.3762968329793632	0.017487388691497227	0.036609368806377225
TU8010	100.45361069624252	-0.46837124454247137	0.19709911067816868	-2.376323479750483	0.01748612573973149	0.036609368806377225
TU1426	943.9889151125378	-0.2456248995645664	0.10348785667603995	-2.373465906569836	0.017622019829366824	0.03687196111478685
TU3549	4209.417717338974	0.27311124838041084	0.11507983863595528	2.373232806177055	0.017633145824844813	0.03687599458101349
TU826	36.52611968555779	0.6264798229651124	0.2640946608905092	2.3721790544824537	0.017683518771745517	0.036962057745530644
TU5043	5.204832634967536	1.5939231816205874	0.6723008080377099	2.370848231274449	0.017747316877053436	0.03707607783226015
TU406	440.92768078673936	-0.3290435881033302	0.13890281627694875	-2.3688762900766016	0.017842220278194914	0.03725492765379344
TU1553	56.1684447367372	-0.6678585707842278	0.28198116244338767	-2.36845101636288	0.017862745571081157	0.03727836907572325
TU2253	63.740957371531884	-0.5295365876739025	0.2236352365692929	-2.3678584636183966	0.0178913788651139	0.0373186981634972
TU1609	137.1296408735574	0.5102617342665642	0.21562767425561186	2.3664018824489284	0.017961934654114425	0.03744638379009086
TU1519	12.527213347113182	-1.0642827696983403	0.45006783704695724	-2.3647163429438747	0.018043885137699472	0.03759767958265966
TU3157	149.47153970915747	0.5337999460209528	0.2258710528809912	2.3632950712909886	0.018113241287597576	0.03772258925817075
TU5048	68.21047454352899	0.45897950187900777	0.19435728226686122	2.3615245928825472	0.018199964728447336	0.037883519520428545
TU472	18.097214477231326	0.9206414083361596	0.3901906276880008	2.3594657149794767	0.018301271897081833	0.03807462326694399
TU677	343.20047203037706	0.34044255321000877	0.14431263980717615	2.359062613398884	0.01832116421397213	0.0380962382436796
TU605	460.6407949745539	0.479495211808913	0.20356161458129687	2.3555286334075323	0.01849637148547821	0.03844061860304932
TU456	863.6636386932895	-0.33898934146557924	0.14406438262974655	-2.353040600859691	0.018620600819517864	0.038678750614221304
TU935	26.48978398445985	-2.131068515839343	0.9067144780981908	-2.3503192761509686	0.01875731395715159	0.03894255393797034
TU1313	137.87033121077982	0.5307432593364365	0.22588787319592402	2.349587216999896	0.01879424047507893	0.038999021772562856
TU3462	26.667203758084394	-0.754052925320006	0.32105153076136345	-2.348697492679115	0.018839205526707148	0.03907210292631607
TU816	14.4215015573381	1.0714614134442229	0.45624720098904725	2.348422984560829	0.018853097648467758	0.039080697245453586
TU3527	575.4215527980549	0.2565777158271225	0.10928537999902255	2.347777130201838	0.01888581795283773	0.0391282915622359
TU359	111.73035557736695	0.4020962637646155	0.17132576909744351	2.346968969600356	0.01892683096783841	0.039193008961810015
TU2246	30.88453873188828	0.7069837506588422	0.3013129302392063	2.3463438827453635	0.01895860664530366	0.03923854106402807
TU2478	21.394655440620955	0.8205902361627921	0.3499027658796826	2.345195054688307	0.01901712785899475	0.03933935272792052
TU5129	175.5643661164158	-0.44265532752257714	0.18882816875681632	-2.344222953793795	0.019066769909508532	0.039421702200732184
TU3299	157.4155132923641	0.4029742828802027	0.17199477577369338	2.342944900898773	0.019132208304385646	0.039536609841382506
TU2796	303.893584963801	-0.30614198193167486	0.1307670200462707	-2.3411253221442943	0.019225712408910193	0.03970936684560585
TU749	261.04840660218986	-0.3109007543344442	0.132838898693778	-2.3404345970312264	0.01926131168350479	0.03976240913448543
TU1835	89.62963204162196	0.42103683851810997	0.17996589287882758	2.3395368521389623	0.019307666636434222	0.03983758906097004
TU711	29.4203500598425	0.7968640640649874	0.34094742635720193	2.337205101029662	0.01942852206920839	0.040066329719885
TU861	182.2344955990576	-0.3704306358880369	0.15880246981924043	-2.3326503442275537	0.019666504339780677	0.04053625496050423
TU2067	265.2662758579283	-0.3367645022373837	0.1446580264463696	-2.3280042629520836	0.019911877306968986	0.041020922982342584
TU473	310.68314503313945	0.33615242745394236	0.14440981957937438	2.3277671036018246	0.01992447375736504	0.04102579111108189
TU83	817.3856364021681	0.29558587723802277	0.12708991897276697	2.3258011306259574	0.020029162307094107	0.04122018053857303
TU1687	63.15930154852694	0.4969122886167832	0.21380264874264537	2.324163388709545	0.02011673870905443	0.04137917161857322
TU3215	1.553290760926913	3.5097520570749485	1.5152169153005521	2.3163363750983264	0.020539909725819108	0.04222794773887631
TU1852	485.7240060333348	-0.39584567253579817	0.17093315606982404	-2.315792217480032	0.02056961637008153	0.04226734599059808
TU913	96.490911020995	-0.4812844319473876	0.208118062138736	-2.3125548402740415	0.020747126870611532	0.0426102621026033
TU1392	426.67605358807396	0.345107673692864	0.14929518125928795	2.311579454754801	0.020800869921320176	0.042698764728403775
TU1041	2436.2229115885243	0.20902333432571507	0.0904705440187105	2.310402093774149	0.020865903288179045	0.04281034098378188
TU2543	475.982778356588	-0.2515876072637176	0.10896651986031493	-2.308852366637292	0.020951774983169316	0.04296453499106178
TU3196	59.46722273906782	-0.5147477750545257	0.22303651733890378	-2.307908055578033	0.02100425092598338	0.04305012370259068
TU1448	484.80801600717297	-0.26792994994652136	0.1162754827987818	-2.304268651459243	0.021207567557878195	0.043444628686527174
TU3011	206.8879199179407	-0.36760605606727315	0.1596153877831862	-2.303074040496718	0.0212746776156688	0.043537612333443707
TU736	24.79553160001112	0.7027323940849358	0.30512222838377834	2.3031176647053364	0.021272223673857168	0.043537612333443707
TU1279	43.94553513664875	-0.6718174611956715	0.29244473468222815	-2.297245877672141	0.021604747336248994	0.044190526566848076
TU1399	8.02317748107776	1.314808524587314	0.5725009013518306	2.2966051607651496	0.02164130398275756	0.04422026503448154
TU1441	76.66640410161511	0.8526483350555067	0.37126478209124003	2.2966044079181325	0.02164134696873354	0.04422026503448154
TU3072	1044.4963888328484	0.2889285570153358	0.12582748230931157	2.2962277533701743	0.021662862471062246	0.04424167888257185
TU3377	1039.5456502229342	0.3214970208258584	0.14008446111314715	2.295022718945131	0.02173182233872283	0.04435991637267812
TU7029	626.6835120224124	0.9332471684193395	0.407696829024008	2.2890714422612874	0.022075201773207345	0.045037905297093256
TU6089	44.961270587544576	0.6049566293717088	0.2643219244390193	2.2887115045625963	0.02209612013941485	0.04505765291908145
TU2358	483.5221186635086	0.26411479795857196	0.11553399426196148	2.286035375525222	0.022252189093575254	0.04535283481247747
TU2451	953.085470898707	0.3421781751685562	0.15010002420665983	2.2796676881106994	0.02262740508738661	0.046094139733400874
TU1784	60.065522308775535	0.5231504772578385	0.2295053956864121	2.279469184997517	0.022639189731166017	0.04609472403872248
TU2877	56.10682381350692	0.5491499831159491	0.24104495171474713	2.278205700677	0.02271432479897816	0.04622422747162611
TU1386	22769.095005211864	-0.39702101376912924	0.17430150402691783	-2.277783063236312	0.02273950591057645	0.046251993503552004
TU2785	957.3028147118149	-0.2046544475532819	0.0898961682155399	-2.2765647481502365	0.022812229987674328	0.04637638439177809
TU2143	17.316720445120442	0.9074253678672526	0.399028680175874	2.2740855806838245	0.02296084148480512	0.04664927402282882
TU5058	325.8024790861515	0.2747632889125846	0.12083149570579162	2.2739376625908543	0.022969734826905487	0.04664927402282882
TU3125	13.528691139537806	1.0345056759784312	0.45525791670694743	2.2723507664872735	0.023065332838991145	0.04681970600076734
TU1031	1249.5695452237792	-0.33504078716698704	0.14756651896799255	-2.2704390501998493	0.02318095741897467	0.04703059630195822
TU218	24.04192465342006	-0.8751508015999958	0.38556924833933587	-2.2697629683106464	0.02322196855486581	0.04708219884763437
TU3324	315.0430584973197	0.27587278173607865	0.1215495292283759	2.2696326632228185	0.023229880099930354	0.04708219884763437
TU440	10.52037511005427	1.4373472721164144	0.6337687200119299	2.2679365937930136	0.023333071555224745	0.04726745015911875
TU2772	479.0594351293981	0.2738272967136757	0.12081741442029961	2.2664555273553972	0.023423507129474462	0.04742668691013289
TU196	326.84231848528043	0.2557688271980971	0.11300012724449447	2.2634383998940013	0.02360867787085246	0.047777480860296574
TU154	67.54701556572618	-0.5693084378027775	0.25214368633284173	-2.257873064690833	0.02395357433852173	0.048450998750319677
TU1439	68.04183130152477	0.5049507383443829	0.2238721622591755	2.255531608971572	0.024099980542995246	0.04872255269635298
TU3690	304.13598191754113	0.5751527067806189	0.2552793845369538	2.2530323309258873	0.024257110512969415	0.0490155020395637
TU2725	807.3650947498467	-0.35217918854068164	0.1563281808346594	-2.25281959183779	0.024270526370936785	0.049017904393493995
TU1187	185.80012004430228	-0.3004183963128705	0.13352743939100062	-2.2498626326022233	0.024457666644530956	0.04937079624578941
TU3197	44.606443336390846	-0.6914378260823831	0.30735074533227186	-2.2496702434701468	0.024469885792063748	0.04937079624578941
TU1653	296.98852173822524	0.4536647276620933	0.2019019061177263	2.246956140164261	0.024642830284738963	0.04969472163557268
TU3141	21.8527585461099	0.767715697793018	0.34179754648900984	2.2461123717214955	0.024696811104069415	0.0497785398271565
TU2619	154.72784544908765	-0.33610392439592157	0.1497973790289366	-2.2437236657591706	0.024850186458249903	0.05006251131212254
TU1914	75.13095601763132	0.44239768203017993	0.19725357693131226	2.242786614633771	0.02491057804641655	0.05015896905478852
TU227	57.35157333961859	0.6361845613255797	0.2837701449542608	2.2419009632888707	0.024967773779679625	0.05024889813390342
TU475	19055.93049423471	-1.0721964978417888	0.47837825331773487	-2.24131529894116	0.025005658657794267	0.05029989240295897
TU5040	35.49497353252868	0.6434313700003917	0.28723377717112475	2.240096468936715	0.025084660733896955	0.050433502949946286
TU2558	54.38608401970516	0.6291902846806483	0.28091267926601976	2.239807353390465	0.025103432290948188	0.05044594488942922
TU329	50.97891713658141	-0.7085276879148096	0.3163890771118699	-2.2394189280570074	0.02512867093015364	0.050471363606706385
TU3329	26.133984242724377	-0.735329331220255	0.32843297063726956	-2.2389022934983376	0.025162274232503765	0.05051354902258767
TU290	162.8347615572476	0.44321924266714036	0.19817839765147932	2.236465971667583	0.02532126390294765	0.0508072807742328
TU3646	5.432188364503895	1.4625782072760583	0.6541006823251859	2.236013884096421	0.02535086170419759	0.050841222897512826
TU2287	13.596710803554283	0.9569493766857812	0.4287704373398218	2.2318455130043198	0.025625175091029306	0.05136566346996825
TU2905	19.18415712669566	-0.8221367618399722	0.36854102181159343	-2.2307876550585655	0.0256951980602829	0.05148028436965225
TU2614	106.16758988239944	0.4796640949106889	0.21511594761677522	2.2297932822963036	0.025761169582835936	0.05158667775104359
TU2477	249.00640153105627	-0.33117894743344717	0.14862935631439494	-2.228220290027402	0.0258658286845784	0.051770398001235556
TU1267	427.8734427141694	-0.4752151342936396	0.21336748223799806	-2.2272144251276624	0.025932946502326148	0.05187883359671932
TU8006	167.40230530021668	0.32921093708496446	0.14794633331564475	2.225205111251998	0.026067471889606033	0.05212194254634942
TU8019	602.4919789002932	-1.9073825409399374	0.8572968684910803	-2.2248798648910295	0.026089304059315973	0.05213959121325909
TU3523	1082.913959396956	0.19297083628516434	0.08685928811000582	2.221648835536967	0.026307046789235185	0.05254855534531333
TU2581	54.62788550504399	-0.5688312993558433	0.2561870594737704	-2.2203748328439	0.02639333397303445	0.052694659311700746
TU1874	141.77355513526763	-0.40454029646736833	0.18242595716451881	-2.2175588537684807	0.026584926010125465	0.053050755786258334
TU2139	305.06622457924044	-0.2542638948429407	0.11480921330673181	-2.214664551037665	0.026783097740880047	0.05341962131501896
TU3532	364.7964158783128	0.2923469292154282	0.13223570252476888	2.2108018003736105	0.027049565120217747	0.05392426979957879
TU3627	67.73194965509107	-0.47573802397757753	0.21528486576160152	-2.20980709579647	0.02711855306090009	0.05403493003039188
TU5056	257.11273115865356	0.27878844245983	0.12637089227788734	2.206112795712316	0.027376103011177676	0.0545210119085004
TU2276	1064.7677225896352	0.27721065280709856	0.1257584624931626	2.2043101300015517	0.027502541024046864	0.0547456241139046
TU917	58.192630650437955	0.6203451676828593	0.2814684564282605	2.2039598168648435	0.02752717017174547	0.0547674566841328
TU486	51.85834525417805	0.5134185974933685	0.23309692621007996	2.202597030518742	0.027623163405398415	0.05493118159337413
TU3540	927.9138013862307	0.2112336017161815	0.0959832852380559	2.200733192162406	0.02775491757645228	0.05516582278829806
TU1033	904.0855074363438	0.3727454980550039	0.1694560388242942	2.1996589831861746	0.027831098969987932	0.05523508701518892
TU3452	8.46235186573899	1.1775006852174261	0.5352812645022971	2.1997793745168024	0.027822552024704662	0.05523508701518892
TU506	24.1460097509199	-0.7726846217444826	0.3512318913186963	-2.1999272869085056	0.027812054374279683	0.05523508701518892
TU1450	160.24094109447427	-0.3942189252188871	0.17953248907135977	-2.1958082754714927	0.028105669095126268	0.055724840456162814
TU322	9.619759974590693	0.9988848712947207	0.45488822792942696	2.1958907924293247	0.028099760932550098	0.055724840456162814
TU6083	96535.53007624821	0.5698363915650686	0.2596751531776613	2.194420161466912	0.02820521779908477	0.055894571505947024
TU1726	75.37723024249368	0.5109006870943239	0.2328798415909282	2.19383817682151	0.028247045187936807	0.05594980442610605
TU1470	52.53552590531241	0.5093704858088184	0.2323787836074163	2.191983613570142	0.02838068986299808	0.056186758350992246
TU2228	1564.0622249185683	0.28290370298118656	0.12915117911432353	2.190484863717447	0.028489091356532853	0.05637352776324788
TU2718	1175.0631971604869	-0.2410073609894995	0.11010622212310427	-2.1888623216955096	0.028606848357820763	0.056574759509658526
TU6084	157.4172667510366	-0.4174709411655182	0.19074146223691735	-2.1886743252863567	0.028620519375968007	0.056574759509658526
TU7048	456.1591185356491	0.3192268114456239	0.14586550286542238	2.1885010861008527	0.02863312223624274	0.056574759509658526
TU2798	68.02289423463182	0.5099389773362133	0.23324731932608717	2.1862586837420515	0.028796685052128443	0.05686990658816893
TU1315	356.437502328779	-0.2668646309343362	0.12227482630474472	-2.182498548550225	0.02907275826397497	0.05738684779924946
TU2559	75.96008551365608	-0.4259062445166715	0.1951833961654562	-2.182082353745051	0.029103455306038997	0.05741916944975902
TU2000	143.02970249205924	0.4163894721986376	0.19085973394316275	2.181651748098091	0.029135244596702272	0.05745361317667458
TU1179	89.26714928444238	0.45991726874964467	0.21101156011221778	2.179583282096283	0.029288365142593885	0.05772716610455206
TU1358	15.222012002311176	-0.8735501965059711	0.4009268223330493	-2.17882702739283	0.029344520349683382	0.057781032456719394
TU3477	34.296573670902355	0.7288923716757452	0.33452290081472585	2.1789012647580717	0.02933900380465984	0.057781032456719394
TU871	23.174891464412305	0.8169494146088975	0.3750757094034308	2.1780920334944645	0.02939918558559206	0.05786025282898309
TU2101	9.096143079369604	1.142666256803733	0.5247120527231122	2.1777015619778646	0.029428262556004992	0.057889060150649665
TU2114	297.2869045725287	-0.48467175070815804	0.22277049863629675	-2.17565500672264	0.02958106691722431	0.05816110704813745
TU421	153.72398867481974	0.3686144776094405	0.1696777827113119	2.1724380865855464	0.02982263485812877	0.05860732507168541
TU889	216.84078038674218	0.2760776108149524	0.12715080376985072	2.1712612317785	0.029911431082607118	0.058753026560593793
